0, 0, 0, 0, 0, 0, 0.1
-0.267638, 0.123779, 0.197844, -0.103756, -1.27482, 0.279337, 18.14
-0.267525, 0.123734, 0.197793, -0.103713, -1.27481, 0.27922, 18.16
-0.267413, 0.123688, 0.197742, -0.103671, -1.27479, 0.279104, 18.18
-0.2673, 0.123642, 0.197691, -0.103629, -1.27477, 0.278987, 18.2
-0.267187, 0.123597, 0.19764, -0.103586, -1.27476, 0.278871, 18.22
-0.267074, 0.123551, 0.197589, -0.103544, -1.27474, 0.278754, 18.24
-0.266961, 0.123506, 0.197537, -0.103502, -1.27472, 0.278638, 18.26
-0.266848, 0.12346, 0.197486, -0.103459, -1.2747, 0.278521, 18.28
-0.266735, 0.123415, 0.197435, -0.103417, -1.27469, 0.278405, 18.3
-0.266622, 0.123369, 0.197384, -0.103375, -1.27467, 0.278288, 18.32
-0.266509, 0.123324, 0.197333, -0.103332, -1.27465, 0.278172, 18.34
-0.266396, 0.123278, 0.197282, -0.10329, -1.27464, 0.278055, 18.36
-0.266283, 0.123233, 0.197232, -0.103247, -1.27462, 0.277938, 18.38
-0.26617, 0.123187, 0.197181, -0.103205, -1.2746, 0.277822, 18.4
-0.266057, 0.123142, 0.19713, -0.103163, -1.27458, 0.277705, 18.42
-0.265944, 0.123097, 0.197079, -0.10312, -1.27457, 0.277589, 18.44
-0.265831, 0.123051, 0.197028, -0.103078, -1.27455, 0.277472, 18.46
-0.265718, 0.123006, 0.196977, -0.103036, -1.27453, 0.277355, 18.48
-0.265605, 0.122961, 0.196927, -0.102993, -1.27452, 0.277239, 18.5
-0.265492, 0.122915, 0.196876, -0.102951, -1.2745, 0.277122, 18.52
-0.265379, 0.12287, 0.196825, -0.102908, -1.27448, 0.277005, 18.54
-0.265266, 0.122825, 0.196774, -0.102866, -1.27447, 0.276889, 18.56
-0.265153, 0.12278, 0.196724, -0.102823, -1.27445, 0.276772, 18.58
-0.26504, 0.122734, 0.196673, -0.102781, -1.27443, 0.276655, 18.6
-0.264927, 0.122689, 0.196622, -0.102739, -1.27441, 0.276539, 18.62
-0.264814, 0.122644, 0.196572, -0.102696, -1.2744, 0.276422, 18.64
-0.264701, 0.122599, 0.196521, -0.102654, -1.27438, 0.276305, 18.66
-0.264588, 0.122554, 0.196471, -0.102611, -1.27436, 0.276189, 18.68
-0.264475, 0.122509, 0.19642, -0.102569, -1.27435, 0.276072, 18.7
-0.264362, 0.122464, 0.19637, -0.102526, -1.27433, 0.275955, 18.72
-0.264248, 0.122419, 0.196319, -0.102484, -1.27431, 0.275839, 18.74
-0.264135, 0.122374, 0.196269, -0.102442, -1.2743, 0.275722, 18.76
-0.264022, 0.122329, 0.196218, -0.102399, -1.27428, 0.275605, 18.78
-0.263909, 0.122284, 0.196168, -0.102357, -1.27426, 0.275488, 18.8
-0.263796, 0.122239, 0.196117, -0.102314, -1.27424, 0.275371, 18.82
-0.263683, 0.122194, 0.196067, -0.102272, -1.27423, 0.275255, 18.84
-0.26357, 0.122149, 0.196017, -0.102229, -1.27421, 0.275138, 18.86
-0.263457, 0.122104, 0.195966, -0.102187, -1.27419, 0.275021, 18.88
-0.263343, 0.122059, 0.195916, -0.102144, -1.27418, 0.274904, 18.9
-0.26323, 0.122014, 0.195866, -0.102102, -1.27416, 0.274787, 18.92
-0.263117, 0.121969, 0.195816, -0.102059, -1.27414, 0.274671, 18.94
-0.263004, 0.121924, 0.195765, -0.102017, -1.27413, 0.274554, 18.96
-0.262891, 0.121879, 0.195715, -0.101974, -1.27411, 0.274437, 18.98
-0.262777, 0.121835, 0.195665, -0.101932, -1.27409, 0.27432, 19
-0.262664, 0.12179, 0.195615, -0.101889, -1.27408, 0.274203, 19.02
-0.262551, 0.121745, 0.195565, -0.101847, -1.27406, 0.274086, 19.04
-0.262438, 0.1217, 0.195515, -0.101804, -1.27404, 0.27397, 19.06
-0.262325, 0.121656, 0.195465, -0.101762, -1.27403, 0.273853, 19.08
-0.262211, 0.121611, 0.195415, -0.101719, -1.27401, 0.273736, 19.1
-0.262098, 0.121566, 0.195365, -0.101676, -1.27399, 0.273619, 19.12
-0.261985, 0.121522, 0.195315, -0.101634, -1.27398, 0.273502, 19.14
-0.261872, 0.121477, 0.195265, -0.101591, -1.27396, 0.273385, 19.16
-0.261758, 0.121432, 0.195215, -0.101549, -1.27394, 0.273268, 19.18
-0.261645, 0.121388, 0.195165, -0.101506, -1.27393, 0.273151, 19.2
-0.261532, 0.121343, 0.195115, -0.101464, -1.27391, 0.273034, 19.22
-0.261419, 0.121299, 0.195065, -0.101421, -1.27389, 0.272917, 19.24
-0.261305, 0.121254, 0.195015, -0.101379, -1.27388, 0.2728, 19.26
-0.261192, 0.121209, 0.194965, -0.101336, -1.27386, 0.272683, 19.28
-0.261079, 0.121165, 0.194916, -0.101293, -1.27384, 0.272566, 19.3
-0.260966, 0.121121, 0.194866, -0.101251, -1.27383, 0.272449, 19.32
-0.260852, 0.121076, 0.194816, -0.101208, -1.27381, 0.272332, 19.34
-0.260739, 0.121032, 0.194766, -0.101166, -1.27379, 0.272215, 19.36
-0.260626, 0.120987, 0.194717, -0.101123, -1.27378, 0.272098, 19.38
-0.260512, 0.120943, 0.194667, -0.10108, -1.27376, 0.271981, 19.4
-0.260399, 0.120898, 0.194617, -0.101038, -1.27374, 0.271864, 19.42
-0.260286, 0.120854, 0.194568, -0.100995, -1.27373, 0.271747, 19.44
-0.260172, 0.12081, 0.194518, -0.100953, -1.27371, 0.27163, 19.46
-0.260059, 0.120765, 0.194468, -0.10091, -1.27369, 0.271513, 19.48
-0.259946, 0.120721, 0.194419, -0.100867, -1.27368, 0.271396, 19.5
-0.259832, 0.120677, 0.194369, -0.100825, -1.27366, 0.271279, 19.52
-0.259719, 0.120633, 0.19432, -0.100782, -1.27364, 0.271162, 19.54
-0.259605, 0.120588, 0.19427, -0.100739, -1.27363, 0.271045, 19.56
-0.259492, 0.120544, 0.194221, -0.100697, -1.27361, 0.270927, 19.58
-0.259379, 0.1205, 0.194171, -0.100654, -1.27359, 0.27081, 19.6
-0.259265, 0.120456, 0.194122, -0.100612, -1.27358, 0.270693, 19.62
-0.259152, 0.120412, 0.194073, -0.100569, -1.27356, 0.270576, 19.64
-0.259038, 0.120367, 0.194023, -0.100526, -1.27354, 0.270459, 19.66
-0.258925, 0.120323, 0.193974, -0.100484, -1.27353, 0.270342, 19.68
-0.258812, 0.120279, 0.193925, -0.100441, -1.27351, 0.270225, 19.7
-0.258698, 0.120235, 0.193875, -0.100398, -1.27349, 0.270107, 19.72
-0.258585, 0.120191, 0.193826, -0.100356, -1.27348, 0.26999, 19.74
-0.258471, 0.120147, 0.193777, -0.100313, -1.27346, 0.269873, 19.76
-0.258358, 0.120103, 0.193728, -0.10027, -1.27344, 0.269756, 19.78
-0.258244, 0.120059, 0.193678, -0.100228, -1.27343, 0.269639, 19.8
-0.258131, 0.120015, 0.193629, -0.100185, -1.27341, 0.269521, 19.82
-0.258017, 0.119971, 0.19358, -0.100142, -1.27339, 0.269404, 19.84
-0.257904, 0.119927, 0.193531, -0.100099, -1.27338, 0.269287, 19.86
-0.25779, 0.119883, 0.193482, -0.100057, -1.27336, 0.26917, 19.88
-0.257677, 0.119839, 0.193433, -0.100014, -1.27334, 0.269052, 19.9
-0.257563, 0.119795, 0.193384, -0.0999713, -1.27333, 0.268935, 19.92
-0.25745, 0.119751, 0.193335, -0.0999286, -1.27331, 0.268818, 19.94
-0.257336, 0.119708, 0.193286, -0.0998859, -1.2733, 0.268701, 19.96
-0.257223, 0.119664, 0.193237, -0.0998431, -1.27328, 0.268583, 19.98
-0.257109, 0.11962, 0.193188, -0.0998004, -1.27326, 0.268466, 20
-0.256996, 0.119576, 0.193139, -0.0997577, -1.27325, 0.268349, 20.02
-0.256882, 0.119532, 0.19309, -0.0997149, -1.27323, 0.268231, 20.04
-0.256769, 0.119489, 0.193041, -0.0996722, -1.27321, 0.268114, 20.06
-0.256655, 0.119445, 0.192992, -0.0996294, -1.2732, 0.267997, 20.08
-0.256542, 0.119401, 0.192943, -0.0995867, -1.27318, 0.267879, 20.1
-0.256428, 0.119358, 0.192895, -0.0995439, -1.27316, 0.267762, 20.12
-0.256314, 0.119314, 0.192846, -0.0995011, -1.27315, 0.267645, 20.14
-0.256201, 0.11927, 0.192797, -0.0994584, -1.27313, 0.267527, 20.16
-0.256087, 0.119227, 0.192748, -0.0994156, -1.27312, 0.26741, 20.18
-0.255974, 0.119183, 0.1927, -0.0993728, -1.2731, 0.267293, 20.2
-0.25586, 0.119139, 0.192651, -0.0993301, -1.27308, 0.267175, 20.22
-0.255746, 0.119096, 0.192602, -0.0992873, -1.27307, 0.267058, 20.24
-0.255633, 0.119052, 0.192554, -0.0992445, -1.27305, 0.26694, 20.26
-0.255519, 0.119009, 0.192505, -0.0992017, -1.27303, 0.266823, 20.28
-0.255406, 0.118965, 0.192456, -0.0991589, -1.27302, 0.266705, 20.3
-0.255292, 0.118922, 0.192408, -0.0991161, -1.273, 0.266588, 20.32
-0.255178, 0.118878, 0.192359, -0.0990733, -1.27298, 0.266471, 20.34
-0.255065, 0.118835, 0.192311, -0.0990305, -1.27297, 0.266353, 20.36
-0.254951, 0.118792, 0.192262, -0.0989877, -1.27295, 0.266236, 20.38
-0.254837, 0.118748, 0.192214, -0.0989448, -1.27294, 0.266118, 20.4
-0.254724, 0.118705, 0.192165, -0.098902, -1.27292, 0.266001, 20.42
-0.25461, 0.118661, 0.192117, -0.0988592, -1.2729, 0.265883, 20.44
-0.254496, 0.118618, 0.192069, -0.0988164, -1.27289, 0.265766, 20.46
-0.254383, 0.118575, 0.19202, -0.0987735, -1.27287, 0.265648, 20.48
-0.254269, 0.118531, 0.191972, -0.0987307, -1.27286, 0.265531, 20.5
-0.254155, 0.118488, 0.191924, -0.0986878, -1.27284, 0.265413, 20.52
-0.254041, 0.118445, 0.191875, -0.098645, -1.27282, 0.265296, 20.54
-0.253928, 0.118402, 0.191827, -0.0986021, -1.27281, 0.265178, 20.56
-0.253814, 0.118358, 0.191779, -0.0985593, -1.27279, 0.26506, 20.58
-0.2537, 0.118315, 0.191731, -0.0985164, -1.27277, 0.264943, 20.6
-0.253587, 0.118272, 0.191682, -0.0984735, -1.27276, 0.264825, 20.62
-0.253473, 0.118229, 0.191634, -0.0984307, -1.27274, 0.264708, 20.64
-0.253359, 0.118186, 0.191586, -0.0983878, -1.27273, 0.26459, 20.66
-0.253245, 0.118143, 0.191538, -0.0983449, -1.27271, 0.264473, 20.68
-0.253131, 0.118099, 0.19149, -0.098302, -1.27269, 0.264355, 20.7
-0.253018, 0.118056, 0.191442, -0.0982591, -1.27268, 0.264237, 20.72
-0.252904, 0.118013, 0.191394, -0.0982163, -1.27266, 0.26412, 20.74
-0.25279, 0.11797, 0.191346, -0.0981734, -1.27265, 0.264002, 20.76
-0.252676, 0.117927, 0.191298, -0.0981305, -1.27263, 0.263884, 20.78
-0.252563, 0.117884, 0.19125, -0.0980876, -1.27261, 0.263767, 20.8
-0.252449, 0.117841, 0.191202, -0.0980446, -1.2726, 0.263649, 20.82
-0.252335, 0.117798, 0.191154, -0.0980017, -1.27258, 0.263531, 20.84
-0.252221, 0.117755, 0.191106, -0.0979588, -1.27257, 0.263414, 20.86
-0.252107, 0.117712, 0.191058, -0.0979159, -1.27255, 0.263296, 20.88
-0.251993, 0.11767, 0.19101, -0.097873, -1.27253, 0.263178, 20.9
-0.25188, 0.117627, 0.190962, -0.09783, -1.27252, 0.263061, 20.92
-0.251766, 0.117584, 0.190914, -0.0977871, -1.2725, 0.262943, 20.94
-0.251652, 0.117541, 0.190867, -0.0977442, -1.27248, 0.262825, 20.96
-0.251538, 0.117498, 0.190819, -0.0977012, -1.27247, 0.262708, 20.98
-0.251424, 0.117455, 0.190771, -0.0976583, -1.27245, 0.26259, 21
-0.25131, 0.117413, 0.190723, -0.0976153, -1.27244, 0.262472, 21.02
-0.251196, 0.11737, 0.190676, -0.0975724, -1.27242, 0.262354, 21.04
-0.251083, 0.117327, 0.190628, -0.0975294, -1.2724, 0.262236, 21.06
-0.250969, 0.117284, 0.19058, -0.0974864, -1.27239, 0.262119, 21.08
-0.250855, 0.117242, 0.190533, -0.0974435, -1.27237, 0.262001, 21.1
-0.250741, 0.117199, 0.190485, -0.0974005, -1.27236, 0.261883, 21.12
-0.250627, 0.117156, 0.190438, -0.0973575, -1.27234, 0.261765, 21.14
-0.250513, 0.117114, 0.19039, -0.0973145, -1.27233, 0.261648, 21.16
-0.250399, 0.117071, 0.190342, -0.0972715, -1.27231, 0.26153, 21.18
-0.250285, 0.117028, 0.190295, -0.0972286, -1.27229, 0.261412, 21.2
-0.250171, 0.116986, 0.190247, -0.0971856, -1.27228, 0.261294, 21.22
-0.250057, 0.116943, 0.1902, -0.0971426, -1.27226, 0.261176, 21.24
-0.249943, 0.116901, 0.190153, -0.0970996, -1.27225, 0.261058, 21.26
-0.249829, 0.116858, 0.190105, -0.0970565, -1.27223, 0.260941, 21.28
-0.249715, 0.116816, 0.190058, -0.0970135, -1.27221, 0.260823, 21.3
-0.249601, 0.116773, 0.19001, -0.0969705, -1.2722, 0.260705, 21.32
-0.249487, 0.116731, 0.189963, -0.0969275, -1.27218, 0.260587, 21.34
-0.249373, 0.116688, 0.189916, -0.0968845, -1.27217, 0.260469, 21.36
-0.249259, 0.116646, 0.189868, -0.0968414, -1.27215, 0.260351, 21.38
-0.249145, 0.116603, 0.189821, -0.0967984, -1.27213, 0.260233, 21.4
-0.249031, 0.116561, 0.189774, -0.0967554, -1.27212, 0.260115, 21.42
-0.248917, 0.116519, 0.189727, -0.0967123, -1.2721, 0.259997, 21.44
-0.248803, 0.116476, 0.18968, -0.0966693, -1.27209, 0.259879, 21.46
-0.248689, 0.116434, 0.189632, -0.0966262, -1.27207, 0.259761, 21.48
-0.248575, 0.116392, 0.189585, -0.0965832, -1.27206, 0.259643, 21.5
-0.248461, 0.116349, 0.189538, -0.0965401, -1.27204, 0.259526, 21.52
-0.248347, 0.116307, 0.189491, -0.0964971, -1.27202, 0.259408, 21.54
-0.248233, 0.116265, 0.189444, -0.096454, -1.27201, 0.25929, 21.56
-0.248119, 0.116223, 0.189397, -0.0964109, -1.27199, 0.259172, 21.58
-0.248005, 0.11618, 0.18935, -0.0963678, -1.27198, 0.259054, 21.6
-0.247891, 0.116138, 0.189303, -0.0963248, -1.27196, 0.258936, 21.62
-0.247777, 0.116096, 0.189256, -0.0962817, -1.27195, 0.258818, 21.64
-0.247663, 0.116054, 0.189209, -0.0962386, -1.27193, 0.2587, 21.66
-0.247549, 0.116012, 0.189162, -0.0961955, -1.27191, 0.258582, 21.68
-0.247435, 0.11597, 0.189115, -0.0961524, -1.2719, 0.258463, 21.7
-0.247321, 0.115928, 0.189068, -0.0961093, -1.27188, 0.258345, 21.72
-0.247206, 0.115886, 0.189021, -0.0960662, -1.27187, 0.258227, 21.74
-0.247092, 0.115844, 0.188975, -0.0960231, -1.27185, 0.258109, 21.76
-0.246978, 0.115802, 0.188928, -0.09598, -1.27184, 0.257991, 21.78
-0.246864, 0.11576, 0.188881, -0.0959369, -1.27182, 0.257873, 21.8
-0.24675, 0.115718, 0.188834, -0.0958937, -1.2718, 0.257755, 21.82
-0.246636, 0.115676, 0.188788, -0.0958506, -1.27179, 0.257637, 21.84
-0.246522, 0.115634, 0.188741, -0.0958075, -1.27177, 0.257519, 21.86
-0.246407, 0.115592, 0.188694, -0.0957643, -1.27176, 0.257401, 21.88
-0.246293, 0.11555, 0.188647, -0.0957212, -1.27174, 0.257283, 21.9
-0.246179, 0.115508, 0.188601, -0.0956781, -1.27173, 0.257164, 21.92
-0.246065, 0.115466, 0.188554, -0.0956349, -1.27171, 0.257046, 21.94
-0.245951, 0.115424, 0.188508, -0.0955918, -1.2717, 0.256928, 21.96
-0.245837, 0.115382, 0.188461, -0.0955486, -1.27168, 0.25681, 21.98
-0.245722, 0.115341, 0.188415, -0.0955054, -1.27166, 0.256692, 22
-0.245608, 0.115299, 0.188368, -0.0954623, -1.27165, 0.256574, 22.02
-0.245494, 0.115257, 0.188322, -0.0954191, -1.27163, 0.256455, 22.04
-0.24538, 0.115215, 0.188275, -0.0953759, -1.27162, 0.256337, 22.06
-0.245266, 0.115174, 0.188229, -0.0953328, -1.2716, 0.256219, 22.08
-0.245151, 0.115132, 0.188182, -0.0952896, -1.27159, 0.256101, 22.1
-0.245037, 0.11509, 0.188136, -0.0952464, -1.27157, 0.255983, 22.12
-0.244923, 0.115048, 0.188089, -0.0952032, -1.27156, 0.255864, 22.14
-0.244809, 0.115007, 0.188043, -0.09516, -1.27154, 0.255746, 22.16
-0.244694, 0.114965, 0.187997, -0.0951168, -1.27152, 0.255628, 22.18
-0.24458, 0.114924, 0.18795, -0.0950736, -1.27151, 0.25551, 22.2
-0.244466, 0.114882, 0.187904, -0.0950304, -1.27149, 0.255391, 22.22
-0.244352, 0.11484, 0.187858, -0.0949872, -1.27148, 0.255273, 22.24
-0.244237, 0.114799, 0.187812, -0.094944, -1.27146, 0.255155, 22.26
-0.244123, 0.114757, 0.187765, -0.0949008, -1.27145, 0.255037, 22.28
-0.244009, 0.114716, 0.187719, -0.0948575, -1.27143, 0.254918, 22.3
-0.243894, 0.114674, 0.187673, -0.0948143, -1.27142, 0.2548, 22.32
-0.24378, 0.114633, 0.187627, -0.0947711, -1.2714, 0.254682, 22.34
-0.243666, 0.114591, 0.187581, -0.0947279, -1.27138, 0.254563, 22.36
-0.243551, 0.11455, 0.187535, -0.0946846, -1.27137, 0.254445, 22.38
-0.243437, 0.114509, 0.187489, -0.0946414, -1.27135, 0.254327, 22.4
-0.243323, 0.114467, 0.187443, -0.0945981, -1.27134, 0.254208, 22.42
-0.243208, 0.114426, 0.187397, -0.0945549, -1.27132, 0.25409, 22.44
-0.243094, 0.114385, 0.187351, -0.0945116, -1.27131, 0.253972, 22.46
-0.24298, 0.114343, 0.187305, -0.0944684, -1.27129, 0.253853, 22.48
-0.242865, 0.114302, 0.187259, -0.0944251, -1.27128, 0.253735, 22.5
-0.242751, 0.114261, 0.187213, -0.0943818, -1.27126, 0.253616, 22.52
-0.242637, 0.114219, 0.187167, -0.0943385, -1.27125, 0.253498, 22.54
-0.242522, 0.114178, 0.187121, -0.0942953, -1.27123, 0.25338, 22.56
-0.242408, 0.114137, 0.187075, -0.094252, -1.27122, 0.253261, 22.58
-0.242293, 0.114096, 0.187029, -0.0942087, -1.2712, 0.253143, 22.6
-0.242179, 0.114055, 0.186984, -0.0941654, -1.27118, 0.253024, 22.62
-0.242065, 0.114013, 0.186938, -0.0941221, -1.27117, 0.252906, 22.64
-0.24195, 0.113972, 0.186892, -0.0940788, -1.27115, 0.252788, 22.66
-0.241836, 0.113931, 0.186846, -0.0940355, -1.27114, 0.252669, 22.68
-0.241721, 0.11389, 0.186801, -0.0939922, -1.27112, 0.252551, 22.7
-0.241607, 0.113849, 0.186755, -0.0939489, -1.27111, 0.252432, 22.72
-0.241493, 0.113808, 0.186709, -0.0939056, -1.27109, 0.252314, 22.74
-0.241378, 0.113767, 0.186664, -0.0938623, -1.27108, 0.252195, 22.76
-0.241264, 0.113726, 0.186618, -0.0938189, -1.27106, 0.252077, 22.78
-0.241149, 0.113685, 0.186572, -0.0937756, -1.27105, 0.251958, 22.8
-0.241035, 0.113644, 0.186527, -0.0937323, -1.27103, 0.25184, 22.82
-0.24092, 0.113603, 0.186481, -0.093689, -1.27102, 0.251721, 22.84
-0.240806, 0.113562, 0.186436, -0.0936456, -1.271, 0.251603, 22.86
-0.240691, 0.113521, 0.18639, -0.0936023, -1.27099, 0.251484, 22.88
-0.240577, 0.11348, 0.186345, -0.0935589, -1.27097, 0.251366, 22.9
-0.240462, 0.113439, 0.186299, -0.0935156, -1.27096, 0.251247, 22.92
-0.240348, 0.113398, 0.186254, -0.0934722, -1.27094, 0.251128, 22.94
-0.240233, 0.113357, 0.186209, -0.0934289, -1.27093, 0.25101, 22.96
-0.240119, 0.113317, 0.186163, -0.0933855, -1.27091, 0.250891, 22.98
-0.240004, 0.113276, 0.186118, -0.0933421, -1.2709, 0.250773, 23
-0.23989, 0.113235, 0.186073, -0.0932987, -1.27088, 0.250654, 23.02
-0.239775, 0.113194, 0.186027, -0.0932554, -1.27087, 0.250535, 23.04
-0.239661, 0.113154, 0.185982, -0.093212, -1.27085, 0.250417, 23.06
-0.239546, 0.113113, 0.185937, -0.0931686, -1.27083, 0.250298, 23.08
0, 0, 0, 0, 0, 0, 25.6217
